1.2259,5.8402,3.1653
1.379,9.0387,2.8492
1.148,16.767,12.111
1.1284,16.601,8.3589
1.5973,67.202,36.013
1.9382,9.8763,5.1484
1.9642,7.8225,2.9082
2.591,4.9379,3.5554
1.5097,6.2798,2.0859
1.5803,5.5694,4.9405
1.7622,10.079,4.6084
1.2021,5.1516,2.5277
1.2945,7.992,4.0079
1.2871,6.2679,4.5507
1.6928,8.0332,3.1648
1.6354,5.3131,2.0679
0.39043,4.401,4.0508
0.79078,14.757,7.3651
1.7704,7.6911,3.1745
2.0543,8.8759,3.9952
1.6648,4.0678,1.9007
1.8715,11.94,7.3406
1.0083,13.129,11.487
1.8715,21.257,9.3467
1.7011,6.7108,3.3842
1.7072,7.6131,4.0393
2.3794,4.5629,3.9495
1.4495,43.088,5.2316
2.1078,5.0425,4.5192
1.3613,20.589,4.4704
1.6578,69.041,22.763
1.6016,38.742,9.3781
1.5708,9.3243,2.7681
1.5581,8.9799,3.8
1.4743,20.147,12.711
1.4959,53.689,8.4583
1.6113,7.1716,3.8503
1.3978,3.7089,1.9749
1.8191,16.329,9.1829
2.3947,10.548,5.1419
1.1978,19.544,10.534
1.6949,11.013,7.8983
1.517,6.1537,2.0311
1.8205,19.798,6.125
1.8905,11.879,5.1661
1.8608,19.025,7.0348
1.6978,15.113,8.7533
1.4908,46.937,20.017
1.6024,5.0723,3.2434
2.1479,21.237,6.2766
1.9488,18.79,7.063
1.7704,6.6511,4.1545
1.0661,5.6765,3.5126
1.7716,89.214,9.8795
0.89772,7.5055,4.5362
2.0989,5.8267,4.1936
1.5209,4.1542,1.9591
0.58876,35.767,29.318
1.8427,9.5379,4.5468
2.9992,14.612,10.985
2.4185,3.2887,2.3333
0.27313,4.2104,3.1341
2.4871,4.751,4.0215
1.8883,27.437,7.8867
1.7425,8.4324,5.9426
1.8156,5.5858,3.9963
1.7361,51.944,7.9574
2.0276,8.5433,5.4232
1.8575,9.1341,5.3779
1.6999,16.633,6.5251
1.5517,6.2352,3.5522
1.2713,12.171,6.5771
2.4124,12.247,4.4729
1.2925,32.879,9.5529
0.89816,3.4386,2.7895
1.2361,5.2844,3.1903
1.5073,87.54,24.317
1.1777,5.6137,2.4646
1.6312,23.481,15.056
1.6757,16.269,2.9121
1.5708,3.7871,1.7652
1.7084,4.2177,3.3493
1.4965,6.9152,3.5868
1.4517,4.777,3.6346
2.1104,16.186,5.567
1.7404,15.027,9.715
0.83504,7.6656,4.3757
1.2397,9.4123,4.7186
1.6977,18.058,8.6438
1.1698,5.3284,4.1021
1.3745,7.726,2.5557
0.7539,5.2957,4.4312
2.3549,3.7865,3.5004
1.4774,7.1477,5.1102
1.6711,13.44,4.1957
0.36635,4.5299,3.0286
1.0684,8.9958,3.845
2.338,9.8512,4.4494
2.0301,18.021,4.3979
1.3507,7.4315,4.537
1.3324,8.5597,5.4467
1.3046,6.9825,3.9296
1.14,4.4403,2.3566
1.6304,6.6812,2.6103
1.5665,4.3925,3.388
2.3433,20.621,8.3082
1.3432,63.075,10.425
2.5871,6.0561,2.8509
1.8262,17.993,8.0566
1.7739,37.912,23.044
1.6448,24.132,9.3396
0.89213,7.2393,3.7447
1.8874,54.548,10.979
1.7984,40.452,4.4463
2.1129,3.1904,2.3688
1.4901,21.073,3.6579
1.8638,6.9787,3.8734
1.4783,11.681,5.2336
0.90692,5.6687,4.4438
1.1115,8.6533,4.3152
1.7295,17.96,4.2455
1.7537,10.28,4.1773
1.7105,11.153,2.964
1.6175,7.2981,3.919
1.5599,11.519,2.5285
1.6809,15.812,12.798
2.4219,33.375,9.0586
1.3643,85.958,9.9099
2.1381,15.717,6.75
1.9771,33.785,8.1599
1.608,15.013,5.9375
1.8247,4.6965,3.3668
1.5475,5.1291,1.9608
2.2639,13.718,8.8325
1.5784,9.8194,3.558
3.0805,4.1659,2.815
1.9916,5.2752,3.1737
1.5188,5.0859,2.7204
1.8428,6.6494,4.3013
0.7607,9.8417,4.3415
1.3394,6.5497,3.1331
1.5609,11.633,2.2988
1.6504,7.6046,2.8972
1.8195,16.424,4.6933
1.5708,5.0227,2.2338
1.6538,10.056,6.1911
1.9638,41.136,14.517
1.9134,10.58,8.1117
1.0572,8.4285,5.8902
1.7206,16.7,5.739
1.5708,4.1868,1.7773
1.4531,12.529,4.5239
1.9878,13.946,7.5309
1.7593,9.8195,4.1263
1.3553,7.113,4.0373
1.2669,25.349,11.113
2.9492,3.4141,3.2806
0.29274,11.22,8.8702
1.5898,7.2179,2.6336
1.5629,6.7598,2.0639
1.5708,3.3895,3.2243
1.9347,28.603,8.0375
0.44666,5.3356,2.5604
1.4614,78.943,15.202
2.5335,4.7833,3.6014
1.4996,27.405,3.635
1.4868,32.905,4.8077
1.2939,9.266,3.6764
2.0716,8.8737,5.837
1.5638,16.322,5.175
1.5691,39.209,8.0625
0.67377,13.943,8.9151
1.447,19.241,5.4012
1.0779,14.244,4.7968
1.6149,7.3838,4.2698
0.26726,9.5419,8.2613
1.7698,32.672,5.7328
1.5139,4.0278,1.9773
1.543,28.003,6.142
1.4043,9.6123,3.3625
1.6609,15.477,5.1958
1.5139,11.877,5.0722
1.3708,6.0419,3.406
2.0428,28.108,18.215
1.7547,5.0718,3.3354
0.61773,4.4291,4.1519
1.1364,4.208,2.5972
1.5573,4.9431,2.7519
2.0326,13.027,4.5473
2.027,7.0536,3.2966
1.6683,38.775,11.994
0.98592,13.545,8.2159
1.3732,18.109,6.905
1.3869,23.969,5.5589
0.73239,6.4999,3.5238
2.1577,4.3932,2.7655
1.7463,24.805,10.928
1.8997,7.6979,3.3152
1.6841,17.69,3.8075
1.5081,6.575,2.6996
1.3941,47.689,14.184
1.9269,6.3013,3.2935
0.8763,3.0298,2.4815
1.7499,22.376,5.0218
1.423,12.672,6.3232
0.7988,4.4419,3.9131
1.7426,24.85,8.1691
0.34295,19.399,17.364
1.8017,53.92,43.659
1.3809,27.149,7.8127
1.2549,5.6839,2.9388
1.6585,15.164,3.2049
1.6758,5.2319,1.9555
1.3783,5.5731,3.018
1.3362,6.7818,3.6173
0.12977,4.1401,3.9175
0.87897,14.254,6.8613
1.7966,12.666,4.3922
2.0541,28.255,7.4019
2.6534,3.2178,2.3486
1.5404,25.133,10.348
1.9718,6.0545,4.2823
1.1039,22.823,6.4977
1.7416,6.8868,2.9375
0.26939,4.3638,2.4645
2.1415,3.235,2.4978
0.89445,5.0149,4.034
1.4495,89.042,18.757
1.7635,3.7931,2.7434
2.4455,3.684,3.1244
0.33038,6.9174,6.1432
2.6117,7.0593,3.3763
1.7069,4.0694,1.9428
1.6591,18.027,13.828
2.2202,6.138,4.1861
1.3551,16.938,8.1766
1.4807,8.1748,3.8708
0.82581,8.0284,3.0532
1.258,6.9632,5.062
1.7482,21.453,4.9544
1.5999,8.5625,2.8515
1.3708,10.86,5.8219
1.6361,18.492,6.9558
2.6034,9.2391,5.3482
1.1422,4.2696,3.2722
0.99121,23.085,7.2096
1.5708,3.3489,2.0136
1.9317,8.3941,4.3538
2.3536,6.8612,3.3806
1.1364,7.3945,5.283
1.3067,11.484,4.2926
1.5609,4.2145,2.0874
1.5214,61.919,14.993
1.6057,3.8328,2.7908
2.1647,5.9752,4.3683
1.5876,18.529,6.4127
1.8051,5.4989,3.4675
1.7637,45.742,13.845
1.3094,5.4492,3.1044
1.6828,17.409,7.3328
1.5729,7.2563,2.7799
1.4023,7.5575,5.1588
1.7609,9.1057,2.3537
1.2709,6.8815,2.3963
0.94045,19.556,13.476
1.5469,4.0438,2.0126
1.7247,19.619,5.2663
2.9698,9.1187,6.73
1.2562,21.584,6.349
1.8026,5.3462,3.0011
2.1035,6.6441,3.5756
2.2376,9.8068,6.7992
1.5651,21.359,14.202
0.29522,8.9091,5.6834
1.5041,19.134,8.7986
1.9306,29.691,7.7728
1.5915,5.459,2.0943
2.7493,16.461,7.1513
0.92182,4.2898,2.6425
1.674,10.396,5.5547
1.3963,33.706,7.1461
0.023395,3.0687,3.031
0.8797,42.318,20.287
1.3553,8.9116,4.9511
1.6182,17.813,3.7367
1.5067,44.119,6.7634
2.4071,4.3995,3.114
1.4997,20.687,9.0757
1.2293,8.3489,6.1413
1.5732,3.7356,2.0178
1.378,3.9713,1.9469
1.5849,4.0494,2.0098
0.75908,19.74,7.0176
1.2282,5.6009,3.9025
2.5732,15.041,5.8876
2.5127,7.685,5.87
1.8115,33.631,5.7635
1.6165,5.3081,1.9823
1.5344,9.2105,5.0661
1.0981,37.187,20.026
2.8274,5.4648,4.2444
1.6185,48.149,14.871
1.4411,6.9379,4.4772
1.7117,22.649,5.0051
1.5105,35.414,7.0874
1.4601,69.946,15.279
1.3796,18.363,6.7526
2.7542,13.633,5.4766
1.6348,21.489,8.388
2.5266,19.201,12.026
1.453,9.7992,4.3702
1.5791,8.0165,2.0595
1.3579,30.614,10.12
1.3894,9.4421,5.1224
1.2828,5.5434,4.1458
2.1556,25.869,10.956
1.5757,10.297,5.1261
1.7151,9.9156,2.8552
1.8146,18.062,10.794
1.832,19.505,7.9637
3.0821,4.9387,3.4999
2.442,4.7539,2.8737
0.43718,4.4744,2.5378
2.1021,28.444,14.9
1.4029,13.087,5.7567
1.3586,12.085,3.7151
1.8087,7.7613,2.4867
1.9233,12.63,8.3373
1.193,18.394,9.4084
1.2556,6.21,4.9364
2.4398,11.669,6.6674
0.11592,16.729,10.733
2.2987,3.0687,2.6774
1.55,9.4682,7.2326
1.9707,17.875,8.4622
1.8622,6.4012,3.2693
1.9468,26.087,7.541
1.4678,7.8481,5.4147
1.4792,8.2148,4.7083
1.4447,13.456,3.7931
2.1954,8.2161,4.4363
2.1132,12.233,6.4962
1.4061,20.466,8.4732
1.4649,5.0074,3.3319
2.3305,3.4094,2.4894
1.4441,71.729,11.452
1.7521,38.146,7.2789
1.8602,12.074,7.076
1.416,34.899,10.311
1.8364,9.4925,6.0383
1.6778,6.2838,2.7075
1.22,7.6888,3.6972
1.3975,8.6895,6.2484
2.7413,5.1552,3.9355
1.471,3.6668,2.0927
1.0948,6.2758,3.6342
1.209,24.779,5.4826
1.0892,16.353,4.3394
1.3392,20.161,3.8186
1.6842,17.527,7.9394
1.5284,14.174,7.5176
1.5618,31.025,9.756
1.2534,17.258,13.848
1.4709,8.5063,3.1983
2.3151,10.676,5.1619
1.6811,14.782,3.5354
1.8306,10.523,4.8338
1.2789,11.727,6.4127
1.3779,12.326,3.9335
1.5976,26.359,6.2061
1.1896,9.4765,5.703
0.35298,7.3687,5.6223
2.0778,17.341,4.6676
1.4712,5.3667,2.968
1.2279,29.051,7.9114
1.4114,39.188,7.8241
1.8887,10.774,3.3364
2.4508,8.8697,6.4623
1.6797,7.945,3.256
1.9487,7.0138,4.3513
0.61855,24.285,14.102
1.5696,5.4048,1.9002
1.4814,5.0386,2.8728
1.2101,7.0818,4.0907
1.7453,4.7284,3.5654
1.4609,7.0938,3.532
1.7021,8.8482,5.4531
0.62178,15.147,7.343
2.835,5.0762,4.1151
2.9749,2.9631,2.472
1.0191,6.0502,3.1708
2.1572,14.429,8.8715
0.033014,7.7823,6.581
2.2054,11.306,3.4193
2.4062,3.5435,2.6249
1.7567,8.7512,2.8963
1.2571,4.4722,2.4264
2.012,5.3284,3.9312
1.4945,28.403,8.2216
1.6436,67.011,14.022
1.4148,61.329,20.117
1.2304,2.8841,2.7129
1.5869,7.9986,2.0689
1.7489,7.8432,2.9993
1.9098,24.525,4.2477
1.3816,7.8625,3.2014
1.4751,9.3335,3.737
1.607,36.195,5.4719
0.79177,13.446,7.06
0.71304,8.6208,7.5548
0.93926,10.478,4.895
1.7053,19.462,4.2715
0.81794,3.2547,2.2148
1.8046,11.671,5.8177
1.3066,9.8956,4.7055
0.036214,13.067,7.2574
1.8408,6.5682,4.0978
0.12307,4.5315,4.2463
1.6718,16.849,10.25
1.7478,8.8984,3.9263
2.1354,11.521,4.0365
1.5799,3.905,2.0246
1.6339,8.4542,3.6444
2.2914,13.43,9.6963
1.5771,3.943,2.9339
2.5404,20.362,15.377
2.7205,8.6915,4.4857
1.4799,8.2082,3.4774
2.103,5.0935,4.0859
2.0379,18.466,4.6299
2.9383,8.8674,5.2993
1.5658,8.5498,3.3929
1.7796,6.7987,4.1812
1.5615,14.182,3.9719
0.91159,7.7094,6.334
1.6076,6.6204,3.6528
1.4909,6.6485,3.4013
0.7377,8.4855,4.1562
0.98733,6.6367,3.3635
1.5035,5.3309,2.1483
1.9852,11.651,5.4086
1.917,22.253,7.9816
1.5564,14.394,9.7305
1.6854,9.1963,4.4123
1.9366,17.39,9.0635
1.6478,14.323,3.3335
1.1673,9.6434,4.7261
1.182,10.151,4.564
2.1498,7.2524,4.2723
1.6357,10.358,2.5255
1.6421,45.536,22.479
1.7935,13.094,8.0389
1.885,38.879,26.642
1.4539,10.112,5.3503
1.524,38.041,15.64
2.5512,4.9239,3.1523
1.5581,32.082,9.4386
1.465,8.0238,3.9075
1.5585,30.002,12.351
1.699,11.186,3.541
1.698,81.418,13.063
2.0541,7.9981,5.0224
3.1381,3.3894,3.293
1.3913,11.812,5.0102
1.458,28.444,12.234
1.3864,5.5562,4.6036
1.3527,34.859,6.9825
1.596,3.8169,1.8428
1.7078,29.653,5.499
1.8036,22.706,5.8859
1.6333,5.1877,3.0816
0.99145,29.381,6.1303
1.1834,19.488,7.21
1.6842,11.21,5.2236
0.97059,6.6291,5.7
1.7852,21.766,5.8269
1.8137,5.7481,2.943
1.6164,10.535,3.8588
2.069,23.483,17.538
2.0324,7.2021,2.8735
1.6575,21.521,8.4565
1.1719,6.5491,5.3436
1.4366,7.9709,5.1732
1.6639,16.285,13.264
0.64684,6.3869,4.2748
1.9863,14.216,13.108
2.6172,4.6432,2.6042
1.4948,18.774,8.548
1.1557,20.35,10.443
2.0438,10.241,3.6954
1.8415,7.5682,3.9199
1.655,17.867,3.1202
1.5964,3.8332,2.1384
1.4656,13.966,4.9698
1.7143,31.16,6.3879
1.3361,29.196,8.4949
0.63881,37.961,25.388
1.4556,6.9964,3.6808
1.4487,14.701,8.855
0.95988,7.9035,4.2734
2.0494,9.4064,4.4765
1.3219,24.972,4.1973
1.4413,18.653,7.6354
1.5677,5.2901,3.9011
0.15349,4.2662,4.0106
0.48697,13.794,8.0662
2.5344,9.9477,5.612
1.9171,54.857,24.617
2.0683,66.131,18.294
0.095744,8.5231,5.9248
1.7982,11.414,6.4853
0.20803,6.7036,4.0498
1.4799,22.733,7.4722
1.6027,11.618,5.1287
1.7107,9.0522,4.8742
1.922,6.7672,3.8657
1.6704,14.398,4.2853
1.5946,12.811,5.5949
1.474,33.456,6.9168
2.0189,12.413,3.8402
1.4067,56.339,20.413
1.7602,10.109,5.6814
2.1668,10.547,3.748
1.3779,5.5256,4.5764
1.9351,27.106,5.0999
0.83589,3.5092,2.1591
1.9486,10.366,5.8769
1.4498,10.186,4.3376
1.744,17.333,4.3309
1.0449,28.102,5.5053
1.9346,6.6882,3.723
1.4133,33.672,7.8984
1.6401,38.363,13.674
2.3332,17.19,6.3948
1.544,17.303,7.9455
1.135,19.994,5.7006
1.6523,11.286,4.3784
2.928,7.0814,5.1964
1.6778,11.782,5.8104
1.9129,11.089,4.1329
1.2214,4.4064,3.1751
1.6697,133.25,37.119
0.53608,5.005,3.8368
1.6225,20.657,4.5675
0.14982,12.383,5.6819
1.6437,75.026,44.32
1.9616,6.8166,3.3686
1.4517,32.785,21.008
1.6066,32.018,4.8913
1.3168,19.339,5.4709
1.5775,8.8378,4.6767
1.3544,44.291,4.7963
2.012,15.039,8.0942
1.5205,6.464,2.635
2.8355,4.691,3.4864
1.8549,11.515,6.4317
1.1369,17.323,8.5975
2.2819,8.7394,3.7361
1.5582,7.7764,5.4137
1.9963,31.931,5.7567
1.6205,17.256,4.3526
3.0249,5.8554,5.4538
1.8918,16.648,8.0323
1.7361,30.298,8.0049
1.5895,4.9726,2.1745
1.8312,9.5767,4.7105
2.2057,19.916,5.4525
1.6436,17.801,4.5786
1.0705,4.5279,2.3966
1.529,9.202,4.3885
1.5794,8.0359,1.9966
1.9077,5.5818,2.503
1.9661,4.8509,2.5406
2.801,15.756,8.8377
1.4785,17.28,12.027
1.4582,14.615,9.9971
2.1639,38.934,17.946
2.7579,16.444,8.7412
2.0595,20.655,9.058
0.54376,5.6611,3.7241
1.4786,25.122,7.509
2.1194,23.625,7.5451
1.6987,19.11,11.301
2.1346,10.384,5.382
0.81491,6.3317,4.0826
2.1092,6.349,4.4621
1.8593,28.628,25.29
1.6814,44.063,5.5085
1.8022,22.358,11.132
2.1355,6.493,4.1662
1.6221,11.639,2.4339
1.5742,10.446,2.0961
1.2113,14.169,7.1963
0.96224,5.166,3.4547
3.1181,3.9531,2.0735
2.5666,4.5923,3.958
2.9737,5.7612,3.6393
1.428,10.214,2.6579
1.6955,20.683,4.8923
1.7605,39.448,5.4937
1.2343,5.3299,2.7267
2.257,6.7934,3.8136
0.78633,3.377,2.014
1.0322,6.1828,2.9053
0.78853,10.002,4.9576
1.5224,29.529,10.713
0.80581,4.4285,3.9906
1.499,7.1124,4.776
0.93446,5.1022,3.7029
2.0819,30.149,11.481
1.5596,21.109,9.8342
1.6433,32.938,7.6938
1.6435,40.2,12.849
1.3845,6.3015,4.6187
1.5361,7.84,2.0465
1.538,17.482,6.1151
1.572,5.4048,1.9002
1.5378,5.3894,2.071
1.8152,6.3025,4.2429
1.7649,4.1528,2.711
1.0729,11.998,7.6521
1.2564,11.651,6.8854
1.2317,8.2794,3.7635
1.408,9.3018,4.1622
1.7347,7.6451,4.9248
1.2314,31.894,18.202
1.522,5.9881,3.6826
1.85,10.184,3.2575
1.079,15.901,5.2353
1.7803,4.4141,3.4109
1.6425,4.0687,2.0003
1.3025,39.28,14.448
2.4487,11.875,10.199
1.6061,12.362,3.9797
2.1916,13.197,7.4942
1.2515,13.675,7.2111
1.8721,7.5111,3.9626
1.3241,10.55,7.2956
1.4948,5.4333,3.7234
2.4333,3.3711,2.3855
2.1746,4.0848,2.5332
1.7867,29.471,14.375
1.1355,9.1585,7.8073
2.065,4.4797,2.5305
1.9014,10.687,3.5249
1.8752,14.59,4.416
1.214,12.356,9.9556
1.9531,23.62,8.3656
2.1482,3.0054,2.5919
0.36727,5.1108,2.7223
1.3507,6.3344,4.1206
1.5082,14.216,3.1528
2.4752,11.545,9.1286
1.3458,6.7892,3.6134
1.3247,6.2916,2.5779
0.30939,5.54,4.1029
1.6657,9.9692,4.5192
1.402,36.534,6.3473
1.9191,16.385,5.5701
1.5206,5.3289,1.8763
1.6391,13.935,9.008
1.3151,13.942,5.0494
0.49724,26.575,20.095
1.4532,8.8604,5.0082
2.1342,13.65,7.9001
0.50123,5.2281,4.3921
1.2296,12.956,11.28
3.1205,3.8499,1.8724
1.7605,12.93,7.4905
1.6834,3.8451,1.9503
1.9581,5.3726,2.9864
1.6098,35.868,9.8692
1.5572,10.494,3.9626
0.88068,3.3642,2.4883
1.4167,11.33,3.2428
1.7443,13.616,5.9573
1.5626,16.558,2.2528
1.5635,18.209,4.6526
2.0511,6.2815,3.2761
1.53,43.53,23.031
0.63143,5.8283,4.658
2.0165,10.231,4.7465
1.8221,4.6194,3.6537
2.1763,9.2521,7.2068
2.167,8.0316,4.7288
3.0177,4.4736,3.305
2.3562,3.6754,2.499
2.2175,39.541,21.883
2.221,2.7723,2.4534
2.5705,9.4809,6.0948
2.1877,26.728,8.7
2.2009,15.346,8.3163
1.969,12.602,8.5906
1.4544,12.647,5.8223
1.5782,37.364,5.6819
2.0232,14.751,6.0731
1.9248,47.607,17.181
1.3723,68.834,24.871
2.188,5.2045,4.4455
1.5874,16.283,5.2338
1.6245,21.898,8.2766
0.77023,2.9627,2.4919
1.4303,10.877,2.5867
0.9205,13.884,7.9272
1.8043,6.4415,2.7345
1.6197,6.6528,2.3593
1.3516,15.038,6.0654
0.78604,3.1981,2.454
1.8595,11.284,4.6212
0.72289,3.3604,2.3873
1.9569,7.9008,3.9879
0.87815,4.8075,3.41
1.0923,5.7308,3.6213
2.3823,27.487,9.317
0.14632,10.271,5.2805
2.505,7.4014,4.5398
0.68131,3.3321,3.3264
0.99256,6.5265,3.4816
1.1768,11.419,6.749
2.4178,18.941,4.9034
1.8727,5.8487,2.9321
1.6277,4.0278,1.9773
1.6413,26.532,6.6536
1.6639,13.55,3.6695
1.56,28.971,11.859
1.3255,13.032,2.8979
1.576,29.013,5.2837
1.5134,5.2421,3.4045
2.0503,6.2761,4.7424
0.8332,3.5605,2.3402
1.4357,7.485,4.8153
2.5661,3.2374,2.6396
2.4173,18.599,7.9109
0.83607,4.3749,3.9199
1.7117,47.951,13.899
2.3238,66.486,19.342
1.5387,129.5,39.986
1.9555,4.4272,3.0901
1.8239,9.1374,3.8745
1.8641,7.9585,4.5653
1.7485,12.456,3.5158
1.763,8.8641,3.325
1.6745,10.015,3.6744
0.99664,4.5121,2.4866
1.7373,9.2877,5.0552
0.29076,6.7366,2.6665
0.035561,3.9886,2.9344
1.5811,15.087,3.9765
1.7229,22.564,5.7814
1.5409,49.673,11.154
2.4197,5.6293,3.9242
1.8385,6.3134,2.5598
0.23066,4.1152,2.8818
2.1429,33.134,12.115
2.3461,15.095,9.1001
2.2323,24.096,12.863
2.0081,21.956,5.4208
2.0873,9.7874,4.3022
1.9074,25.892,10.253
0.44153,4.7245,3.9252
1.5757,29.742,11.207
0.55977,11.154,5.212
1.6097,14.661,5.1071
1.3956,7.6607,2.5952
1.7916,12.785,4.3286
1.6047,10.271,4.2109
1.7569,10.229,2.6881
1.7256,31.429,17.548
1.3863,16.13,4.4642
1.6529,22.824,4.3554
1.616,18.74,7.5783
1.3717,37.628,10.535
1.888,23.458,10.355
1.1324,27.071,15.269
1.8554,36.05,27.302
1.2953,23.38,10.558
0.67693,6.714,4.9988
0.7376,3.5605,2.3402
2.2308,56.888,18.184
1.4752,4.198,3.328
2.8748,7.6293,5.2067
1.6277,13.031,4.894
2.0193,3.0191,2.5416
2.132,10.206,3.2296
1.511,14.307,4.9205
0.59731,44.539,23.246
1.0865,6.9954,4.0914
1.5019,23.965,8.5233
1.5901,12.302,3.0809
1.1227,5.3557,2.8438
1.7171,9.2742,2.9523
1.7346,11.633,3.568
1.8314,8.6573,4.2528
1.9677,4.4198,2.9989
0.96436,5.1257,3.1303
1.1874,6.3359,4.4285
1.0482,97.559,19.945
2.2797,10.468,7.5841
1.5511,41.863,17.884
1.2481,14.645,4.7698
1.7963,30.837,9.4923
1.8059,8.6396,3.7075
2.2636,3.1938,2.4633
2.264,8.502,6.2495
1.9719,10.311,4.7734
1.97,7.0712,3.494
1.4214,7.939,2.9216
1.4338,6.9697,3.77
1.6563,18.456,9.0765
1.5049,6.8808,3.5568
0.78227,14.503,4.9102
2.1614,6.3663,4.4561
1.5013,3.9066,1.9642
1.4651,15.182,6.7776
1.1623,64.222,11.17
1.4167,11.424,2.5748
1.5802,20.115,11.827
1.3771,12.842,4.486
0.39013,5.1753,2.8644
0.16422,5.742,4.7785
1.863,4.4497,3.1354
1.1231,8.5704,5.2025
2.1314,5.1862,3.4524
1.72,52.059,25.042
2.1253,35.76,12.124
1.5552,17.737,12.03
0.40307,13.326,9.0066
2.8138,6.5421,4.0016
2.0919,5.034,3.0063
1.9147,30.557,5.7441
1.6032,19.18,5.498
1.6185,8.4316,4.0494
1.6999,18.731,4.9843
1.3708,35.231,11.934
2.2873,20.092,13.807
2.8798,4.959,4.013
2.0239,17.658,3.4633
1.7857,14.329,3.9988
1.8312,11.945,3.1634
1.7796,16.901,11.258
1.6523,37.485,13.088
1.2184,10.418,3.6606
2.4748,45.451,14.901
1.9772,28.477,17.387
2.2791,4.7958,4.3638
2.0506,17.177,10.461
1.1727,9.1115,5.6974
1.8848,67.976,23.015
0.94303,15.172,6.3287
2.8034,7.431,3.5099
2.1715,29.249,9.7667
1.8611,60.472,7.0262
2.0994,6.0252,4.6183
0.93352,3.2849,2.4127
1.9695,5.8318,3.9773
1.5016,21.211,7.101
1.6856,22.431,8.9514
1.6315,15.143,3.6545
1.3356,5.5342,3.4349
0.93924,5.9032,3.7158
1.513,14.217,5.4711
1.3713,25.683,13.005
1.4893,14.4,7.7993
1.3224,37.212,3.7946
0.36626,24.52,8.7208
3.0271,13.04,4.525
0.83439,5.3428,4.2361
0.51418,9.6845,5.3564
1.1816,9.6773,5.8869
2.0502,9.3173,4.8104
1.5811,6.5718,3.5737
1.4904,100.09,25.958
1.5078,6.3754,3.6686
1.0664,6.2058,3.11
0.70323,11.538,5.4113
2.0092,29.445,9.1318
2.0226,11.361,6.2615
1.9827,12.429,8.9862
2.1105,11.626,5.2587
1.7971,12.875,6.4222
1.5693,5.0867,1.9885
0.96514,4.7584,4.2922
1.9942,20.727,7.3958
1.9234,9.6792,7.9678
1.5718,4.14,1.8067
1.2369,26.243,8.2426
1.4962,7.9595,3.031
1.4381,26.113,3.4617
1.2715,17.796,5.1515
1.9712,59.131,21.113
1.4789,14.34,4.9686
0.64757,10.115,6.2263
1.1266,6.7433,4.569
2.0536,30.75,9.6226
2.3878,8.4462,4.99
0.29966,4.7678,4.0764
3.1056,11.783,8.6601
0.37628,4.2035,2.6046
0.98591,3.1942,2.3417
2.0041,39.538,14.645
0.82653,25.78,7.772
2.2528,8.9661,4.9859
2.5934,13.765,4.0614
1.2535,8.3192,4.5211
1.7619,27.586,12.941
1.956,10.461,4.9642
1.535,5.5024,2.1975
1.6372,5.3969,1.8958
1.6354,13.089,3.975
1.953,14.526,4.6744
0.24498,4.1868,1.7773
1.953,9.4444,2.6283
1.5835,5.2873,2.078
1.5598,6.7321,1.9746
1.2124,5.4376,3.1965
0.34166,7.7851,6.0036
1.3385,17.203,7.9052
0.58792,11.788,6.5329
1.6236,49.607,14.72
2.9942,6.9911,5.5047
2.4523,3.073,2.6421
1.8459,50.204,14.339
1.8628,46.113,10.154
2.0907,30.421,4.3722
1.8597,4.3086,2.4781
1.8797,10.104,3.4923
1.6272,31.724,7.524
1.3392,5.4799,2.8678
1.1534,16.563,10.205
1.7662,16.702,5.6038
1.7602,5.4633,2.5218
1.4181,16.4,5.6256
1.2217,22.564,6.6693
1.7192,16.92,6.2165
2.4955,31.368,10.863
1.8436,6.003,3.9414
0.60462,6.8627,4.8283
2.5273,10.091,4.7373
2.3568,3.1981,2.454
1.4439,5.7427,3.354
2.8526,5.4077,4.1936
1.4071,15.84,6.508
2.0037,9.0913,5.7677
1.299,6.4949,4.341
1.8879,60.556,10.664
1.8671,13.46,3.4623
1.6609,73.332,13.212
1.5586,10.267,2.2441
1.8106,12.983,3.0044
1.819,21.08,4.3269
1.7962,14.168,3.1881
1.2423,4.5549,3.1141
1.6413,44.363,15.245
0.94872,12.501,3.9015
1.4152,12.718,2.4773
1.1372,20.518,11.03
2.3039,12.938,9.1571
2.956,5.6091,3.0608
1.605,9.3045,4.8858
0.40109,14.286,13.742
1.7867,7.5006,4.7328
0.64541,11.707,6.2035
2.3317,5.2876,2.569
0.53676,5.6198,4.2515
2.5174,40.276,20.698
1.9602,55.93,21.18
2.9984,6.8302,5.8415
1.8583,62.698,21.135
2.0621,10.172,7.8087
2.0993,4.244,2.5158
1.9988,5.4788,2.3343
0.79377,15.945,7.9989
1.0188,12.665,4.2949
1.5845,4.057,1.7911
1.4721,79.198,11.12
1.3093,15.282,3.3971
1.2117,5.3369,3.1443
1.3777,23.713,5.7023
1.1438,10.07,4.3759
1.6937,14.638,4.7868
1.9094,8.6819,6.7829
0.75047,13.061,11.759
1.7775,14.294,12.005
1.0098,6.2904,2.9789
1.2853,11.971,7.579
1.9016,35.032,10.246
1.7044,60.691,13.37
1.611,38.429,6.4941
1.5254,9.1529,3.436
1.5939,30.824,8.5063
1.5298,7.1525,3.782
1.1938,5.4447,4.0821
1.6776,44.672,19.888
